301AI569,301BOD451,301OPC052_MV,301OPC062_MV
8.191596031,22.3144989,0.219999999,1.084198236
8.188692093,22.53023148,0.219999999,1.084198236
8.18939209,22.53023148,0.219999999,1.084198236
8.185432434,22.53023148,0.219999999,1.084198236
8.188093185,22.53023148,0.219999999,1.084198236
8.191799164,22.2586174,0.219999999,1.084198236
8.192221642,22.56341362,0.219999999,1.084198236
8.184250832,22.13218307,0.219999999,1.084198236
8.187044144,22.13218307,0.219999999,1.084198236
8.192617416,22.13218307,0.219999999,1.084198236
8.182524681,22.13218307,0.219999999,1.084198236
8.183997154,22.50676155,0.219999999,1.130669236
8.183395386,22.39331436,0.230000004,1.130669236
8.183934212,21.94898605,0.230000004,1.130669236
8.182730675,21.94898605,0.230000004,1.130669236
8.193370819,21.94898605,0.230000004,1.130669236
8.195652008,21.94898605,0.230000004,1.130669236
8.190796852,22.19332504,0.230000004,1.130669236
8.199760437,22.33276939,0.230000004,1.130669236
8.184183121,22.31578445,0.230000004,1.130669236
8.186388969,22.31578445,0.230000004,1.130669236
8.186851501,22.31578445,0.230000004,1.130669236
8.186999321,22.31578445,0.230000004,1.130669236
8.191831589,22.16328239,0.230000004,1.130669236
8.18700695,22.25253487,0.230000004,1.130669236
8.191907883,22.5031929,0.230000004,1.130669236
8.183259964,22.5031929,0.230000004,1.130669236
8.19271183,22.5031929,0.230000004,1.130669236
8.185367584,22.5031929,0.230000004,1.130669236
8.187269211,22.30421829,0.230000004,1.130669236
8.187384605,22.42359924,0.230000004,1.158330083
8.193068504,22.430439,0.230000004,1.158330083
8.182824135,22.430439,0.239999995,1.158330083
8.1883955,22.430439,0.239999995,1.158330083
8.196404457,22.430439,0.239999995,1.158330083
8.193383217,22.4887886,0.239999995,1.158330083
8.18606472,22.28892517,0.239999995,1.158330083
8.197307587,22.44786453,0.239999995,1.158330083
8.192238808,22.44786453,0.239999995,1.158330083
8.196014404,22.44786453,0.239999995,1.158330083
8.186695099,22.44786453,0.239999995,1.158330083
8.192054749,22.6859684,0.239999995,1.158330083
8.189246178,22.64040375,0.239999995,1.158330083
8.180583954,22.66004562,0.239999995,1.158330083
8.190577507,22.66004562,0.239999995,1.158330083
8.198703766,22.66004562,0.239999995,1.158330083
8.193024635,22.66004562,0.239999995,1.158330083
8.195397377,22.4637394,0.239999995,1.158330083
8.192266464,22.44662285,0.239999995,1.158330083
8.194840431,22.45238876,0.239999995,1.158330083
8.19542408,22.45238876,0.239999995,1.167999268
8.194372177,22.45238876,0.245930731,1.167999268
8.18715477,22.45238876,0.25,1.167999268
8.193903923,22.49748993,0.25,1.167999268
8.18803978,22.48929214,0.25,1.167999268
8.192562103,22.48929214,0.25,1.167999268
8.193908691,22.48929214,0.25,1.167999268
8.187262535,22.48929214,0.25,1.167999268
8.196606636,22.57264709,0.25,1.167999268
8.186635017,22.61494064,0.25,1.167999268
8.189492226,22.27580643,0.25,1.167999268
8.193968773,22.27580643,0.25,1.167999268
8.189962387,22.27580643,0.25,1.167999268
8.187335968,22.27580643,0.25,1.167999268
8.193673134,22.54954338,0.25,1.167999268
8.189979553,22.51539803,0.25,1.167999268
8.188079834,22.20139694,0.25,1.167999268
8.193953514,22.20139694,0.25,1.167999268
8.186549187,22.20139694,0.25,1.167999268
8.191630363,22.20139694,0.25,1.167999268
8.194684982,22.5118618,0.25,1.181532979
8.186466217,22.53643036,0.25999999,1.181532979
8.191741943,22.82305527,0.25999999,1.181532979
8.196307182,22.82305527,0.25999999,1.181532979
8.188842773,22.82305527,0.25999999,1.181532979
8.191583633,22.82305527,0.25999999,1.181532979
8.189088821,22.60870743,0.25999999,1.181532979
8.196475029,22.56341171,0.25999999,1.181532979
8.197619438,22.51770401,0.25999999,1.181532979
8.187831879,22.51770401,0.25999999,1.181532979
8.195882797,22.51770401,0.25999999,1.181532979
8.193295479,22.51770401,0.25999999,1.181532979
8.198369026,22.49798775,0.25999999,1.181532979
8.189890862,22.42944717,0.25999999,1.181532979
8.197875023,22.74052811,0.25999999,1.181532979
8.187213898,22.74052811,0.25999999,1.181532979
8.190924644,22.74052811,0.25999999,1.181532979
8.196248055,22.74052811,0.25999999,1.181532979
8.189471245,22.73901558,0.25999999,1.181532979
8.1978302,22.56009865,0.25999999,1.181532979
8.197957993,22.53715897,0.25999999,1.184886456
8.19410038,22.53715897,0.25999999,1.184886456
8.195550919,22.53715897,0.25999999,1.184886456
8.19175148,22.53715897,0.25999999,1.184886456
8.199694633,22.79973793,0.25999999,1.184886456
8.192584991,22.74363899,0.25999999,1.184886456
8.198374748,22.62072372,0.25999999,1.184886456
8.187692642,22.62072372,0.25999999,1.184886456
8.199679375,22.62072372,0.25999999,1.184886456
8.19946003,22.62072372,0.25999999,1.184886456
8.19811821,22.68117142,0.25999999,1.184886456
8.202858925,22.56365776,0.25999999,1.184886456
8.198623657,22.76861191,0.25999999,1.184886456
8.193477631,22.76861191,0.25999999,1.184886456
8.199368477,22.76861191,0.25999999,1.184886456
8.19573307,22.76861191,0.25999999,1.184886456
8.196771622,22.42863655,0.25999999,1.184886456
8.198601723,22.7433548,0.25999999,1.184886456
8.191334724,22.26990128,0.25999999,1.184886456
8.19012928,22.26990128,0.25999999,1.184886456
8.191015244,22.26990128,0.25999999,1.184886456
8.201410294,22.26990128,0.270000011,1.184886456
8.189545631,22.60546875,0.270000011,1.184886456
8.196344376,22.73016739,0.270000011,1.184886456
8.200515747,22.86376572,0.270000011,1.184886456
8.202472687,22.86376572,0.270000011,1.184886456
8.191322327,22.86376572,0.270000011,1.184886456
8.204745293,22.86376572,0.270000011,1.184886456
8.19216156,22.7490139,0.270000011,1.184886456
8.205592155,22.7791748,0.270000011,1.184886456
8.191335678,22.68081284,0.270000011,1.184886456
8.2007761,22.68081284,0.270000011,1.184886456
8.199770927,22.68081284,0.270000011,1.184886456
8.201881409,22.68081284,0.270000011,1.184886456
8.197473526,22.69416046,0.270000011,1.184886456
8.203125,22.47867012,0.270000011,1.184886456
8.195473671,22.44169998,0.270000011,1.184886456
8.201982498,22.44169998,0.270000011,1.184886456
8.198957443,22.44169998,0.270000011,1.184886456
8.191556931,22.44169998,0.270000011,1.184886456
8.196354866,22.77448082,0.270000011,1.184886456
8.200781822,22.74577904,0.270000011,1.184886456
8.19774437,22.80690384,0.270000011,1.184886456
8.194226265,22.80690384,0.270000011,1.184886456
8.190947533,22.80690384,0.270000011,1.184886456
8.197294235,22.80690384,0.270000011,1.184886456
8.194016457,22.66403389,0.270000011,1.184886456
8.201510429,22.42388535,0.270000011,1.184886456
8.192973137,22.42388535,0.270000011,1.184886456
8.196268082,22.42388535,0.270000011,1.184886456
8.195438385,22.42388535,0.270000011,1.184886456
8.193123817,22.42388535,0.270000011,1.184886456
8.197098732,22.42388535,0.270000011,1.184886456
8.198295593,22.42388535,0.270000011,1.184886456
8.204437256,22.65554619,0.270000011,1.184886456
8.195013046,22.98768234,0.270000011,1.184886456
8.196883202,22.57197189,0.270000011,1.184886456
8.195786476,22.57197189,0.270000011,1.184886456
8.191906929,22.57197189,0.270000011,1.184886456
8.19096756,22.57197189,0.270000011,1.184886456
8.192365646,22.61029816,0.282647014,1.153806448
8.199272156,22.93121719,0.289999992,1.153806448
8.194674492,22.93542099,0.289999992,1.153806448
8.194058418,22.93542099,0.289999992,1.153806448
8.200642586,22.93542099,0.289999992,1.153806448
8.1997118,22.93542099,0.289999992,1.153806448
8.190142632,23.00958824,0.289999992,1.153806448
8.190939903,23.15672493,0.289999992,1.153806448
8.195882797,23.09790421,0.289999992,1.153806448
8.188862801,23.09790421,0.289999992,1.153806448
8.19383049,23.09790421,0.289999992,1.153806448
8.194952011,23.09790421,0.289999992,1.153806448
8.198402405,23.01869965,0.289999992,1.153806448
8.192317963,22.92160988,0.289999992,1.153806448
8.195764542,23.02174759,0.289999992,1.153806448
8.191761017,23.02174759,0.289999992,1.153806448
8.192439079,23.02174759,0.289999992,1.153806448
8.197407722,23.02174759,0.289999992,1.153806448
8.194722176,22.71656609,0.289999992,1.153806448
8.190897942,22.77864647,0.289999992,1.153806448
8.201249123,22.97794724,0.289999992,1.136042476
8.193469048,22.97794724,0.289999992,1.136042476
8.200912476,22.97794724,0.289999992,1.136042476
8.19088459,22.97794724,0.289999992,1.136042476
8.197236061,22.87758446,0.289999992,1.136042476
8.201810837,22.96339989,0.289999992,1.136042476
8.189783096,23.09231949,0.289999992,1.136042476
8.194375038,23.09231949,0.289999992,1.136042476
8.198329926,23.09231949,0.289999992,1.136042476
8.192598343,23.09231949,0.289999992,1.136042476
8.199894905,23.31516457,0.289999992,1.136042476
8.191730499,23.23628998,0.289999992,1.136042476
8.201617241,23.07284927,0.289999992,1.136042476
8.19910717,23.07284927,0.289999992,1.136042476
8.191687584,23.07284927,0.289999992,1.136042476
8.193887711,23.07284927,0.289999992,1.136042476
8.195980072,23.16605568,0.289999992,1.136042476
8.200499535,23.13511467,0.289999992,1.136042476
8.199449539,23.23846817,0.289999992,1.136042476
8.190921783,23.23846817,0.289999992,1.11477232
8.189697266,23.23846817,0.300000012,1.101834297
8.198366165,23.23846817,0.300000012,1.101834297
8.19794178,23.19016647,0.300000012,1.101834297
8.197993279,23.00720787,0.300000012,1.101834297
8.194320679,22.92303085,0.300000012,1.101834297
8.194283485,22.92303085,0.300000012,1.101834297
8.189274788,22.92303085,0.300000012,1.101834297
8.205564499,22.92303085,0.300000012,1.101834297
8.196093559,23.18112373,0.300000012,1.101834297
8.200677872,23.30027771,0.300000012,1.101834297
8.200231552,23.15777969,0.300000012,1.101834297
8.191574097,23.15777969,0.300000012,1.101834297
8.198300362,23.15777969,0.300000012,1.101834297
8.190875053,23.15777969,0.300000012,1.101834297
8.192230225,23.164711,0.300000012,1.101834297
8.19777298,23.0422821,0.300000012,1.101834297
8.195446968,23.08567429,0.300000012,1.101834297
8.19131279,23.08567429,0.300000012,1.101834297
8.193475723,23.08567429,0.300000012,1.101834297
8.194025993,23.08567429,0.300000012,1.074013472
8.200557709,23.44524574,0.300000012,1.074013472
8.192404747,23.11528969,0.300000012,1.074013472
8.202162743,23.19059372,0.300000012,1.074013472
8.189815521,23.19059372,0.300000012,1.074013472
8.192110062,23.19059372,0.300000012,1.074013472
8.194958687,23.19059372,0.300000012,1.074013472
8.201777458,23.28987503,0.300000012,1.074013472
8.196429253,23.05885696,0.300000012,1.074013472
8.193375587,23.0178566,0.300000012,1.074013472
8.198471069,23.0178566,0.300000012,1.074013472
8.189181328,23.0178566,0.300000012,1.074013472
8.199289322,23.0280056,0.300000012,1.074013472
8.189218521,23.34957695,0.300000012,1.074013472
8.199887276,23.16411972,0.300000012,1.074013472
8.189084053,23.16411972,0.300000012,1.074013472
8.191083908,23.16411972,0.300000012,1.074013472
8.1951828,23.16411972,0.300000012,1.074013472
8.196878433,23.16997337,0.300000012,1.074013472
8.190929413,23.20778847,0.300000012,1.074013472
8.190290451,23.16411972,0.300000012,1.055696368
8.194832802,23.16411972,0.289999992,1.055696368
8.191110611,23.16411972,0.289999992,1.055696368
8.20044136,23.16411972,0.289999992,1.055696368
8.200749397,23.50980377,0.289999992,1.055696368
8.19108963,23.65846634,0.289999992,1.055696368
8.200721741,23.34379196,0.289999992,1.055696368
8.201369286,23.34379196,0.289999992,1.055696368
8.193276405,23.34379196,0.289999992,1.055696368
8.193080902,23.34379196,0.289999992,1.055696368
8.192586899,23.4726944,0.289999992,1.055696368
8.197831154,23.43298149,0.289999992,1.055696368
8.193900108,23.70202255,0.289999992,1.055696368
8.193040848,23.70202255,0.289999992,1.055696368
8.192526817,23.70202255,0.289999992,1.055696368
8.195447922,23.70202255,0.289999992,1.055696368
8.199132919,23.45156288,0.289999992,1.055696368
8.198680878,23.40883064,0.289999992,1.055696368
8.1982584,23.42320633,0.289999992,1.055696368
8.192834854,23.42320633,0.289999992,1.055696368
8.19648838,23.42320633,0.310000002,1.03150928
8.197486877,23.42320633,0.310000002,1.03150928
8.201253891,23.35213089,0.310000002,1.03150928
8.202849388,23.33702469,0.310000002,1.03150928
8.197319031,23.04533005,0.310000002,1.03150928
8.19912529,23.04533005,0.310000002,1.03150928
8.203277588,23.04533005,0.310000002,1.03150928
8.198399544,23.04533005,0.310000002,1.03150928
8.193498611,23.42552567,0.310000002,1.03150928
8.195666313,23.51574898,0.310000002,1.03150928
8.194971085,23.4965477,0.310000002,1.03150928
8.195415497,23.4965477,0.310000002,1.03150928
8.201068878,23.4965477,0.310000002,1.03150928
8.193824768,23.4965477,0.310000002,1.03150928
8.19924736,23.37625122,0.310000002,1.03150928
8.192247391,23.57893181,0.310000002,1.03150928
8.197247505,23.47288895,0.310000002,1.03150928
8.201002121,23.47288895,0.310000002,1.03150928
8.201784134,23.47288895,0.310000002,1.03150928
8.193177223,23.47288895,0.310000002,1.03150928
8.194497108,23.58784294,0.310000002,1.011491299
8.198999405,23.46229172,0.310000002,1.011491299
8.196417809,23.53562546,0.310000002,1.011491299
8.202498436,23.53562546,0.310000002,1.011491299
8.201015472,23.53562546,0.310000002,1.011491299
8.197417259,23.53562546,0.310000002,1.011491299
8.196498871,23.79362679,0.310000002,1.011491299
8.199165344,23.38259125,0.310000002,1.011491299
8.201464653,23.48228073,0.310000002,1.011491299
8.204291344,23.48228073,0.310000002,1.011491299
8.205191612,23.48228073,0.310000002,1.011491299
8.19849205,23.48228073,0.310000002,1.011491299
8.197250366,23.70154953,0.310000002,1.011491299
8.199264526,23.88189697,0.310000002,1.011491299
8.203068733,23.53380966,0.310000002,1.011491299
8.203834534,23.53380966,0.310000002,1.011491299
8.199137688,23.53380966,0.310000002,1.011491299
8.206014633,23.53380966,0.310000002,1.011491299
8.196957588,23.4868927,0.310000002,1.011491299
8.195611,23.66238785,0.310000002,0.98508203
8.205593109,23.67560196,0.319999993,0.98508203
8.197125435,23.67560196,0.319999993,0.98508203
8.200710297,23.67560196,0.319999993,0.98508203
8.203706741,23.67160416,0.319999993,0.98508203
8.207210541,23.79766464,0.319999993,0.98508203
8.198347092,23.69841766,0.319999993,0.98508203
8.203184128,23.59479904,0.319999993,0.98508203
8.206461906,23.59479904,0.319999993,0.98508203
8.202615738,23.59479904,0.319999993,0.98508203
8.204223633,23.59479904,0.319999993,0.98508203
8.195261955,23.5904789,0.319999993,0.98508203
8.201619148,23.76580429,0.319999993,0.98508203
8.202237129,23.76580429,0.319999993,0.98508203
8.19833374,23.76580429,0.319999993,0.98508203
8.204924583,23.76580429,0.319999993,0.98508203
8.203620911,23.79054832,0.319999993,0.98508203
8.202009201,23.52230453,0.319999993,0.98508203
8.207353592,23.50127029,0.319999993,0.98508203
8.205498695,23.50127029,0.319999993,0.98508203
8.204742432,23.50127029,0.319999993,0.963269472
8.202793121,23.50127029,0.319999993,0.963269472
8.204669952,23.57730103,0.319999993,0.963269472
8.198396683,23.88481712,0.319999993,0.963269472
8.202382088,23.75239182,0.319999993,0.963269472
8.20293045,23.75239182,0.319999993,0.963269472
8.205789566,23.75239182,0.319999993,0.963269472
8.207945824,23.75239182,0.319999993,0.963269472
8.204755783,23.81125259,0.319999993,0.963269472
8.205992699,23.67546463,0.319999993,0.963269472
8.205335617,23.35763168,0.319999993,0.963269472
8.201340675,23.35763168,0.319999993,0.963269472
8.204579353,23.35763168,0.319999993,0.963269472
8.202819824,23.35763168,0.319999993,0.963269472
8.203355789,23.7145977,0.319999993,0.963269472
8.201575279,23.56705856,0.319999993,0.963269472
8.206498146,23.74511337,0.319999993,0.963269472
8.209621429,23.74511337,0.319999993,0.963269472
8.20950222,23.74511337,0.319999993,0.963269472
8.206721306,23.74511337,0.319999993,0.963269472
8.205986023,23.9847908,0.319999993,0.941691279
8.203666687,23.72242737,0.319999993,0.941691279
8.204556465,23.74511337,0.319999993,0.941691279
8.210337639,23.74511337,0.319999993,0.941691279
8.203939438,23.74511337,0.319999993,0.941691279
8.212109566,23.74511337,0.319999993,0.941691279
8.202441216,23.67875671,0.319999993,0.941691279
8.206374168,23.42172432,0.319999993,0.941691279
8.205199242,23.91021347,0.319999993,0.941691279
8.204169273,23.91021347,0.319999993,0.941691279
8.201945305,23.91021347,0.319999993,0.941691279
8.210678101,23.91021347,0.319999993,0.941691279
8.205183029,23.62173653,0.319999993,0.941691279
8.212458611,23.74242592,0.319999993,0.941691279
8.208580971,23.67114639,0.319999993,0.941691279
8.202594757,23.67114639,0.319999993,0.941691279
8.208630562,23.67114639,0.319999993,0.941691279
8.208415985,23.67114639,0.319999993,0.941691279
8.208925247,23.58893776,0.319999993,0.941691279
8.206791878,23.66121483,0.319999993,0.941691279
8.211259842,23.75372696,0.330000013,0.941691279
8.202819824,23.75372696,0.330000013,0.941691279
8.212496758,23.75372696,0.330000013,0.941691279
8.207139969,23.75372696,0.330000013,0.941691279
8.204805374,23.59789467,0.330000013,0.941691279
8.211625099,23.56428719,0.330000013,0.941691279
8.206547737,23.67114639,0.330000013,0.941691279
8.20283699,23.67114639,0.330000013,0.941691279
8.204416275,23.67114639,0.330000013,0.941691279
8.201611519,23.67114639,0.330000013,0.941691279
8.20051384,23.72148705,0.330000013,0.941691279
8.211333275,23.53668594,0.330000013,0.941691279
8.212306023,23.79114151,0.330000013,0.941691279
8.210124969,23.79114151,0.330000013,0.941691279
8.209246635,23.79114151,0.330000013,0.941691279
8.207265854,23.79114151,0.330000013,0.941691279
8.206219673,23.73016739,0.330000013,0.941691279
8.206876755,23.61359787,0.330000013,0.941691279
8.209277153,23.59510422,0.330000013,0.941691279
8.207097054,23.59510422,0.330000013,0.880767405
8.210542679,23.59510422,0.319999993,0.880767405
8.204194069,23.59510422,0.319999993,0.880767405
8.210915565,23.62778282,0.319999993,0.880767405
8.208500862,23.87952614,0.319999993,0.880767405
8.208518028,23.95190048,0.319999993,0.880767405
8.209793091,23.95190048,0.319999993,0.880767405
8.211044312,23.95190048,0.319999993,0.880767405
8.20391655,23.94983101,0.319999993,0.880767405
8.200110435,23.80449677,0.319999993,0.880767405
8.21500206,23.6901207,0.319999993,0.880767405
8.204932213,23.73836136,0.319999993,0.880767405
8.211835861,23.73836136,0.319999993,0.880767405
8.204751015,23.73836136,0.319999993,0.880767405
8.207842827,23.73836136,0.319999993,0.880767405
8.216320038,23.68472481,0.319999993,0.880767405
8.207504272,23.53289223,0.319999993,0.880767405
